product_id,nombre,sustituto_id,nombre_sust,score,categoria,uom
3937,ecosana mermelada mora extra sin azucar bio 255 gr,3868,ecosana mermelada frambuesa extra sin azucar bio 255 gr,0.8601900797813171,Otros,g
3938,ecosana mermelada naranja extra sin azucar bio 255 gr,3875,ecosana mermelada mango extra sin azucar bio 255 gr,0.9133783367989015,Otros,g
3938,ecosana mermelada naranja extra sin azucar bio 255 gr,3868,ecosana mermelada frambuesa extra sin azucar bio 255 gr,0.9111994101868404,Otros,g
3938,ecosana mermelada naranja extra sin azucar bio 255 gr,3869,ecosana mermelada melocoton extra sin azucar bio 255 gr,0.9049573609153052,Otros,g
3939,ecosana mermelada tomate extra sin azucar bio 255 gr,3938,ecosana mermelada naranja extra sin azucar bio 255 gr,0.8621198989045034,Otros,g
3939,ecosana mermelada tomate extra sin azucar bio 255 gr,3875,ecosana mermelada mango extra sin azucar bio 255 gr,0.8479987387306221,Otros,g
3939,ecosana mermelada tomate extra sin azucar bio 255 gr,3868,ecosana mermelada frambuesa extra sin azucar bio 255 gr,0.845975779629917,Otros,g
4042,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor limon,4050,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor hierbas suizas,0.9149399527049331,Otros,g
4042,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor limon,4045,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor mentol,0.8713499616035003,Otros,g
4042,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor limon,4048,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor menta de montaa+-a,0.8296472684729148,Otros,g
4045,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor mentol,4042,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor limon,0.8713499616035003,Otros,g
4045,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor mentol,4050,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor hierbas suizas,0.8472095095767097,Otros,g
4045,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor mentol,4048,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor menta de montaa+-a,0.768230803963235,Otros,g
4048,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor menta de montaa+-a,4042,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor limon,0.8296472684729148,Otros,g
4048,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor menta de montaa+-a,4050,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor hierbas suizas,0.8007664014140505,Otros,g
4048,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor menta de montaa+-a,4045,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor mentol,0.768230803963235,Otros,g
4050,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor hierbas suizas,4042,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor limon,0.9149399527049331,Otros,g
4050,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor hierbas suizas,4045,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor mentol,0.8472095095767097,Otros,g
4050,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor hierbas suizas,4048,ricola caramelos de hierbas suizas 1 caja x 50 gr sabor menta de montaa+-a,0.8007664014140505,Otros,g
4055,siken diet barritas proteicas 5 barritas x 36 gr sabor coco - banana,4059,siken diet barritas proteicas 5 barritas x 36 gr sabor cafa(c),0.8728556737617856,Sustitutos y otros,g
4055,siken diet barritas proteicas 5 barritas x 36 gr sabor coco - banana,4058,siken diet barritas proteicas 5 barritas x 36 gr sabor vainilla-caramelo,0.8655914531663582,Sustitutos y otros,g
4055,siken diet barritas proteicas 5 barritas x 36 gr sabor coco - banana,4057,siken diet barritas proteicas 5 barritas x 36 gr sabor turron,0.8341809429990314,Sustitutos y otros,g
4057,siken diet barritas proteicas 5 barritas x 36 gr sabor turron,4059,siken diet barritas proteicas 5 barritas x 36 gr sabor cafa(c),0.85716777972223,Sustitutos y otros,g
4057,siken diet barritas proteicas 5 barritas x 36 gr sabor turron,4058,siken diet barritas proteicas 5 barritas x 36 gr sabor vainilla-caramelo,0.8500341194547087,Sustitutos y otros,g
4057,siken diet barritas proteicas 5 barritas x 36 gr sabor turron,4055,siken diet barritas proteicas 5 barritas x 36 gr sabor coco - banana,0.8341809429990314,Sustitutos y otros,g
4058,siken diet barritas proteicas 5 barritas x 36 gr sabor vainilla-caramelo,4059,siken diet barritas proteicas 5 barritas x 36 gr sabor cafa(c),0.8894438434300307,Sustitutos y otros,g
4058,siken diet barritas proteicas 5 barritas x 36 gr sabor vainilla-caramelo,4055,siken diet barritas proteicas 5 barritas x 36 gr sabor coco - banana,0.8655914531663582,Sustitutos y otros,g
4058,siken diet barritas proteicas 5 barritas x 36 gr sabor vainilla-caramelo,4057,siken diet barritas proteicas 5 barritas x 36 gr sabor turron,0.8500341194547087,Sustitutos y otros,g
4059,siken diet barritas proteicas 5 barritas x 36 gr sabor cafa(c),4058,siken diet barritas proteicas 5 barritas x 36 gr sabor vainilla-caramelo,0.8894438434300307,Sustitutos y otros,g
4059,siken diet barritas proteicas 5 barritas x 36 gr sabor cafa(c),4055,siken diet barritas proteicas 5 barritas x 36 gr sabor coco - banana,0.8728556737617856,Sustitutos y otros,g
4059,siken diet barritas proteicas 5 barritas x 36 gr sabor cafa(c),4057,siken diet barritas proteicas 5 barritas x 36 gr sabor turron,0.85716777972223,Sustitutos y otros,g
4067,amazing grass green superfood 240 gr sabor chocolate,4069,amazing grass green superfood 240 gr sabor original,0.9139118024376616,Vitaminas y Minerales,g
4069,amazing grass green superfood 240 gr sabor original,4067,amazing grass green superfood 240 gr sabor chocolate,0.9139118024376616,Vitaminas y Minerales,g
4110,nutramino protein bar 1 barrita x 55 gr sabor vainilla-caramelo,4111,nutramino protein bar 1 barrita x 55 gr sabor brownie de chocolate,0.758664982772778,Barritas,g
4111,nutramino protein bar 1 barrita x 55 gr sabor brownie de chocolate,4110,nutramino protein bar 1 barrita x 55 gr sabor vainilla-caramelo,0.758664982772778,Barritas,g
4113,nutramino protein wafer 1 barrita x 39 gr sabor chocolate con avellanas,4123,nutramino protein wafer 1 barrita x 39 gr sabor vainilla-chocolate,0.8493049832045225,Barritas,g
4120,nutramino xl protein bar 1 barrita x 82 gr sabor chocolate,4121,nutramino xl protein bar 1 barrita x 82 gr sabor chocolate-cacahuete,0.9388671714710595,Barritas,g
4121,nutramino xl protein bar 1 barrita x 82 gr sabor chocolate-cacahuete,4120,nutramino xl protein bar 1 barrita x 82 gr sabor chocolate,0.9388671714710595,Barritas,g
4123,nutramino protein wafer 1 barrita x 39 gr sabor vainilla-chocolate,4113,nutramino protein wafer 1 barrita x 39 gr sabor chocolate con avellanas,0.8493049832045225,Barritas,g
4143,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor chocolate-menta,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.8666577813421799,Proteínas,g
4143,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor chocolate-menta,4201,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor doble chocolate,0.8559472938911967,Proteínas,g
4143,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor chocolate-menta,4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,0.844191671813507,Proteínas,g
4146,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor cookies-cream,4154,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor cookies-cream,0.9318691488427578,Proteínas,g
4146,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor cookies-cream,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.8744463748939472,Proteínas,g
4146,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor cookies-cream,4220,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor vainilla ice cream,0.8550490762623854,Proteínas,g
4152,optimum nutrition 100% gold standard isolate 930 gr sabor vainilla,4174,optimum nutrition 100% gold standard isolate 930 gr sabor chocolate,0.9441760959578462,Proteínas,g
4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,0.9507298946486742,Proteínas,g
4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,4169,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor fresa,0.9396100923678317,Proteínas,g
4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,4154,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor cookies-cream,0.8849246964197997,Proteínas,g
4154,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor cookies-cream,4146,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor cookies-cream,0.9318691488427578,Proteínas,g
4154,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor cookies-cream,4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,0.8949413237054783,Proteínas,g
4154,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor cookies-cream,4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,0.8849246964197997,Proteínas,g
4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,4169,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor fresa,0.9229000776699713,Proteínas,g
4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,4177,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor neutro,0.9085773407794685,Proteínas,g
4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,4222,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor banana,0.9082773933287339,Proteínas,g
4159,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor chocolate,4185,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor vainilla,0.9340675118512483,Proteínas,g
4159,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor chocolate,4195,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor fresa,0.9334332518568835,Proteínas,g
4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,0.9507298946486742,Proteínas,g
4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,4169,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor fresa,0.9502457138248759,Proteínas,g
4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,4154,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor cookies-cream,0.8949413237054783,Proteínas,g
4169,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor fresa,4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,0.9502457138248759,Proteínas,g
4169,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor fresa,4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,0.9396100923678317,Proteínas,g
4169,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor fresa,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.9229000776699713,Proteínas,g
4170,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor frambuesa,4253,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor pia+-a,0.8777758207284825,Pre-Entreno,g
4170,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor frambuesa,4173,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor sanda,0.8758309101961386,Pre-Entreno,g
4170,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor frambuesa,4254,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor pink-limonada,0.7871837218683051,Pre-Entreno,g
4173,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor sanda,4253,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor pia+-a,0.8782993066057339,Pre-Entreno,g
4173,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor sanda,4170,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor frambuesa,0.8758309101961386,Pre-Entreno,g
4173,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor sanda,4254,optimum nutrition gold standard pre-entrenamiento workout 330 gr sabor pink-limonada,0.7876531806429364,Pre-Entreno,g
4174,optimum nutrition 100% gold standard isolate 930 gr sabor chocolate,4152,optimum nutrition 100% gold standard isolate 930 gr sabor vainilla,0.9441760959578462,Proteínas,g
4177,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor neutro,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.9085773407794685,Proteínas,g
4177,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor neutro,4222,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor banana,0.8841169824260995,Proteínas,g
4177,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor neutro,4201,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor doble chocolate,0.8594579112585163,Proteínas,g
4180,optimum nutrition essential amino energy 270 gr sabor fresa-lima,4262,optimum nutrition essential amino energy 270 gr sabor lima-limon,0.9206221383233212,Energía,g
4183,optimum nutrition 100% whey gold standard 300 gr sabor fresa,4266,optimum nutrition 100% whey gold standard 300 gr sabor doble chocolate,0.8344281956501337,Proteínas,g
4185,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor vainilla,4159,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor chocolate,0.9340675118512483,Proteínas,g
4185,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor vainilla,4195,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor fresa,0.9194733621443654,Proteínas,g
4195,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor fresa,4159,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor chocolate,0.9334332518568835,Proteínas,g
4195,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor fresa,4185,optimum nutrition 100% whey gold standard 1 lbs (450 gr) sabor vainilla,0.9194733621443654,Proteínas,g
4201,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor doble chocolate,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.8829444596477859,Proteínas,g
4201,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor doble chocolate,4168,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor chocolate,0.8600561554460261,Proteínas,g
4201,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor doble chocolate,4177,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor neutro,0.8594579112585163,Proteínas,g
4202,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor vainilla francesa,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.8218920997142519,Proteínas,g
4202,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor vainilla francesa,4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,0.81211689426603,Proteínas,g
4202,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor vainilla francesa,4177,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor neutro,0.8000295597098698,Proteínas,g
4220,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor vainilla ice cream,4146,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor cookies-cream,0.8550490762623854,Proteínas,g
4220,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor vainilla ice cream,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.824541264726025,Proteínas,g
4220,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor vainilla ice cream,4153,optimum nutrition proteana on 100% casein gold standard 2 lbs (908 gr) sabor vainilla,0.8147345513313641,Proteínas,g
4222,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor banana,4157,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor fresa,0.9082773933287339,Proteínas,g
4222,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor banana,4177,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor neutro,0.8841169824260995,Proteínas,g
4222,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor banana,4201,optimum nutrition proteana on 100% whey gold standard 2 lbs - 908 gr sabor doble chocolate,0.85917417954089,Proteínas,g
