date,cluster_id,sales_quantity,price_factor_effective,m_agosto_nonprice,m_competition,m_inflation,m_promo,price_factor_effective_lag1,m_agosto_nonprice_lag1,m_competition_lag1,m_inflation_lag1,m_promo_lag1,price_factor_effective_lag7,m_agosto_nonprice_lag7,m_competition_lag7,m_inflation_lag7,m_promo_lag7
2022-08-26,1,3139.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-08-27,1,3134.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-08-28,1,3123.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-08-29,1,2865.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-08-30,1,2867.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-08-31,1,2948.0,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-01,1,4295.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-02,1,4636.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-03,1,4622.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-04,1,4628.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-05,1,4075.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-06,1,4078.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-07,1,4276.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,-3.2840441891910093,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-08,1,4264.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-09,1,4642.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-10,1,4971.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-11,1,4324.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-12,1,3768.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-13,1,3761.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-14,1,3938.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-15,1,3953.0,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-16,1,4299.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-17,1,4286.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-18,1,4288.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-19,1,3775.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-20,1,3770.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-21,1,3051.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-22,1,3038.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,-0.9118883055060317,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-23,1,3249.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-24,1,3243.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-25,1,3263.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-26,1,2948.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-27,1,2943.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,3.9504506839170435
2022-09-28,1,3044.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-29,1,3044.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-09-30,1,3257.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-01,1,4633.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-02,1,4643.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-03,1,4045.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-04,1,4075.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-05,1,4268.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-06,1,4273.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-07,1,4643.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-08,1,4617.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-09,1,4639.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-10,1,4058.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-11,1,3479.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-12,1,3612.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-13,1,3628.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-14,1,3939.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-15,1,3951.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-16,1,3955.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-17,1,3465.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
2022-10-18,1,3468.0,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675,0.6174607118384389,0.30450260178938066,0.19962013261053893,1.1102230246251565e-16,-0.2531356748917675
