product_id,year,year_total,is_top,prop_dias_candidatos,tipo_outlier,decision_aplicada
4429,2024,464.99999999999187,False,0.040983606557377046,pico_aislado,suavizado_a015
4430,2022,600.1099999999877,False,0.03287671232876712,pico_aislado,suavizado_a015
4430,2023,545.4199999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
4430,2024,493.9999999999913,False,0.040983606557377046,pico_aislado,suavizado_a015
4433,2022,1135.8099999999768,False,0.03287671232876712,pico_aislado,suavizado_a015
4433,2023,1151.0299999999852,False,0.0410958904109589,pico_aislado,suavizado_a015
4433,2024,1140.99999999998,False,0.040983606557377046,pico_aislado,suavizado_a015
4436,2022,484.92999999999006,False,0.03287671232876712,pico_aislado,suavizado_a015
4436,2023,429.7699999999944,False,0.0410958904109589,pico_aislado,suavizado_a015
4436,2024,385.99999999999324,False,0.040983606557377046,pico_aislado,suavizado_a015
4439,2022,471.3299999999903,False,0.03287671232876712,pico_aislado,suavizado_a015
4439,2023,470.9999999999939,False,0.0410958904109589,pico_aislado,suavizado_a015
4439,2024,448.99999999999216,False,0.040983606557377046,pico_aislado,suavizado_a015
4442,2022,836.5699999999828,False,0.03287671232876712,pico_aislado,suavizado_a015
4442,2023,851.879999999989,False,0.0410958904109589,pico_aislado,suavizado_a015
4442,2024,869.9999999999848,False,0.040983606557377046,pico_aislado,suavizado_a015
4443,2022,551.0399999999886,False,0.03287671232876712,pico_aislado,suavizado_a015
4443,2023,550.2599999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
4443,2024,570.99999999999,False,0.040983606557377046,pico_aislado,suavizado_a015
4444,2022,521.7499999999893,False,0.03287671232876712,pico_aislado,suavizado_a015
4444,2023,519.3499999999933,False,0.0410958904109589,pico_aislado,suavizado_a015
4444,2024,506.99999999999113,False,0.040983606557377046,pico_aislado,suavizado_a015
4447,2022,648.2099999999867,False,0.03287671232876712,pico_aislado,suavizado_a015
4447,2023,641.6599999999918,False,0.0410958904109589,pico_aislado,suavizado_a015
4447,2024,655.9999999999885,False,0.040983606557377046,pico_aislado,suavizado_a015
4449,2022,441.56999999999096,False,0.03287671232876712,pico_aislado,suavizado_a015
4449,2023,450.07999999999424,False,0.0410958904109589,pico_aislado,suavizado_a015
4449,2024,419.99999999999267,False,0.040983606557377046,pico_aislado,suavizado_a015
4452,2022,433.76999999999106,False,0.03287671232876712,pico_aislado,suavizado_a015
4452,2023,432.8899999999945,False,0.0410958904109589,pico_aislado,suavizado_a015
4452,2024,412.9999999999928,False,0.040983606557377046,pico_aislado,suavizado_a015
4453,2022,475.3699999999902,False,0.03287671232876712,pico_aislado,suavizado_a015
4453,2023,471.9699999999939,False,0.0410958904109589,pico_aislado,suavizado_a015
4453,2024,460.9999999999919,False,0.040983606557377046,pico_aislado,suavizado_a015
4455,2022,1038.7499999999786,False,0.03287671232876712,pico_aislado,suavizado_a015
4455,2023,1053.5099999999863,False,0.0410958904109589,pico_aislado,suavizado_a015
4455,2024,1105.9999999999807,False,0.040983606557377046,pico_aislado,suavizado_a015
4460,2022,443.3699999999909,False,0.03287671232876712,pico_aislado,suavizado_a015
4460,2023,452.67999999999415,False,0.0410958904109589,pico_aislado,suavizado_a015
4460,2024,430.99999999999244,False,0.040983606557377046,pico_aislado,suavizado_a015
4464,2022,492.8699999999899,False,0.03287671232876712,pico_aislado,suavizado_a015
4464,2023,506.2899999999935,False,0.0410958904109589,pico_aislado,suavizado_a015
4464,2024,496.9999999999913,False,0.040983606557377046,pico_aislado,suavizado_a015
4465,2022,625.4999999999872,False,0.03287671232876712,pico_aislado,suavizado_a015
4465,2023,619.749999999992,False,0.0410958904109589,pico_aislado,suavizado_a015
4465,2024,636.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
4467,2022,837.5299999999828,False,0.03287671232876712,pico_aislado,suavizado_a015
4467,2023,830.7099999999893,False,0.0410958904109589,pico_aislado,suavizado_a015
4467,2024,835.9999999999854,False,0.040983606557377046,pico_aislado,suavizado_a015
4468,2022,888.2599999999818,False,0.03287671232876712,pico_aislado,suavizado_a015
4468,2023,875.7499999999886,False,0.0410958904109589,pico_aislado,suavizado_a015
4468,2024,865.9999999999849,False,0.040983606557377046,pico_aislado,suavizado_a015
4472,2022,1141.8899999999765,False,0.03287671232876712,pico_aislado,suavizado_a015
4472,2023,1241.659999999984,False,0.0410958904109589,pico_aislado,suavizado_a015
4472,2024,1290.9999999999775,True,0.040983606557377046,top_venta,sin_cambio
4476,2022,433.1999999999912,False,0.03287671232876712,pico_aislado,suavizado_a015
4476,2023,431.24999999999443,False,0.0410958904109589,pico_aislado,suavizado_a015
4476,2024,423.99999999999255,False,0.040983606557377046,pico_aislado,suavizado_a015
4478,2022,699.6099999999856,False,0.03287671232876712,pico_aislado,suavizado_a015
4478,2023,705.4699999999909,False,0.0410958904109589,pico_aislado,suavizado_a015
4478,2024,742.9999999999869,False,0.040983606557377046,pico_aislado,suavizado_a015
4479,2022,94.02999999999807,False,0.03287671232876712,pico_aislado,suavizado_a015
4479,2023,89.54999999999882,False,0.0410958904109589,pico_aislado,suavizado_a015
4479,2024,84.9999999999985,False,0.040983606557377046,pico_aislado,suavizado_a015
4480,2022,587.8899999999879,False,0.03287671232876712,pico_aislado,suavizado_a015
4480,2023,524.4899999999932,False,0.0410958904109589,pico_aislado,suavizado_a015
4480,2024,465.9999999999918,False,0.040983606557377046,pico_aislado,suavizado_a015
4484,2022,807.8199999999836,False,0.03287671232876712,pico_aislado,suavizado_a015
4484,2023,723.3999999999907,False,0.0410958904109589,pico_aislado,suavizado_a015
4484,2024,675.9999999999882,False,0.040983606557377046,pico_aislado,suavizado_a015
4487,2022,572.0399999999883,False,0.03287671232876712,pico_aislado,suavizado_a015
4487,2023,560.4999999999927,False,0.0410958904109589,pico_aislado,suavizado_a015
4487,2024,542.9999999999905,False,0.040983606557377046,pico_aislado,suavizado_a015
4490,2022,553.9699999999887,False,0.03287671232876712,pico_aislado,suavizado_a015
4490,2023,514.6099999999934,False,0.0410958904109589,pico_aislado,suavizado_a015
4490,2024,470.99999999999176,False,0.040983606557377046,pico_aislado,suavizado_a015
4497,2022,1394.8899999999715,True,0.03287671232876712,top_venta,sin_cambio
4497,2023,1388.009999999982,True,0.0410958904109589,top_venta,sin_cambio
4497,2024,1400.9999999999754,True,0.040983606557377046,top_venta,sin_cambio
4499,2022,838.8899999999828,False,0.03287671232876712,pico_aislado,suavizado_a015
4499,2023,766.4899999999901,False,0.0410958904109589,pico_aislado,suavizado_a015
4499,2024,732.9999999999872,False,0.040983606557377046,pico_aislado,suavizado_a015
4501,2022,365.3599999999925,False,0.03287671232876712,pico_aislado,suavizado_a015
4501,2023,427.8199999999945,False,0.0410958904109589,pico_aislado,suavizado_a015
4501,2024,463.99999999999187,False,0.040983606557377046,pico_aislado,suavizado_a015
4502,2022,654.8099999999865,False,0.03287671232876712,pico_aislado,suavizado_a015
4502,2023,646.2099999999917,False,0.0410958904109589,pico_aislado,suavizado_a015
4502,2024,632.9999999999889,False,0.040983606557377046,pico_aislado,suavizado_a015
4505,2022,497.40999999998985,False,0.03287671232876712,pico_aislado,suavizado_a015
4505,2023,486.1199999999937,False,0.0410958904109589,pico_aislado,suavizado_a015
4505,2024,484.9999999999915,False,0.040983606557377046,pico_aislado,suavizado_a015
4506,2022,530.9099999999892,False,0.03287671232876712,pico_aislado,suavizado_a015
4506,2023,525.4799999999932,False,0.0410958904109589,pico_aislado,suavizado_a015
4506,2024,527.9999999999908,False,0.040983606557377046,pico_aislado,suavizado_a015
4508,2022,745.3399999999848,False,0.03287671232876712,pico_aislado,suavizado_a015
4508,2023,735.2099999999905,False,0.0410958904109589,pico_aislado,suavizado_a015
4508,2024,734.9999999999872,False,0.040983606557377046,pico_aislado,suavizado_a015
4510,2022,461.0999999999906,False,0.03287671232876712,pico_aislado,suavizado_a015
4510,2023,463.10999999999405,False,0.0410958904109589,pico_aislado,suavizado_a015
4510,2024,483.99999999999153,False,0.040983606557377046,pico_aislado,suavizado_a015
4513,2022,638.069999999987,False,0.03287671232876712,pico_aislado,suavizado_a015
4513,2023,686.0799999999912,False,0.0410958904109589,pico_aislado,suavizado_a015
4513,2024,719.9999999999874,False,0.040983606557377046,pico_aislado,suavizado_a015
4514,2022,411.6999999999916,False,0.03287671232876712,pico_aislado,suavizado_a015
4514,2023,416.3499999999946,False,0.0410958904109589,pico_aislado,suavizado_a015
4514,2024,428.9999999999925,False,0.040983606557377046,pico_aislado,suavizado_a015
4517,2022,539.369999999989,False,0.03287671232876712,pico_aislado,suavizado_a015
4517,2023,541.6299999999931,False,0.0410958904109589,pico_aislado,suavizado_a015
4517,2024,572.99999999999,False,0.040983606557377046,pico_aislado,suavizado_a015
4521,2022,676.0899999999862,False,0.03287671232876712,pico_aislado,suavizado_a015
4521,2023,686.2899999999911,False,0.0410958904109589,pico_aislado,suavizado_a015
4521,2024,684.999999999988,False,0.040983606557377046,pico_aislado,suavizado_a015
4523,2022,803.5599999999835,False,0.03287671232876712,pico_aislado,suavizado_a015
4523,2023,784.7299999999899,False,0.0410958904109589,pico_aislado,suavizado_a015
4523,2024,805.9999999999859,False,0.040983606557377046,pico_aislado,suavizado_a015
4533,2022,473.20999999999026,False,0.03287671232876712,pico_aislado,suavizado_a015
4533,2023,479.3899999999938,False,0.0410958904109589,pico_aislado,suavizado_a015
4533,2024,489.9999999999914,False,0.040983606557377046,pico_aislado,suavizado_a015
4537,2022,937.5499999999807,False,0.03287671232876712,pico_aislado,suavizado_a015
4537,2023,938.219999999988,False,0.0410958904109589,pico_aislado,suavizado_a015
4537,2024,915.999999999984,False,0.040983606557377046,pico_aislado,suavizado_a015
4540,2022,1114.2299999999773,False,0.03287671232876712,pico_aislado,suavizado_a015
4540,2023,1122.2199999999855,False,0.0410958904109589,pico_aislado,suavizado_a015
4540,2024,1089.999999999981,False,0.040983606557377046,pico_aislado,suavizado_a015
4542,2022,692.3599999999859,False,0.03287671232876712,pico_aislado,suavizado_a015
4542,2023,696.049999999991,False,0.0410958904109589,pico_aislado,suavizado_a015
4542,2024,688.999999999988,False,0.040983606557377046,pico_aislado,suavizado_a015
4544,2022,914.0699999999812,False,0.03287671232876712,pico_aislado,suavizado_a015
4544,2023,898.1599999999884,False,0.0410958904109589,pico_aislado,suavizado_a015
4544,2024,853.999999999985,False,0.040983606557377046,pico_aislado,suavizado_a015
4547,2022,938.0099999999808,False,0.03287671232876712,pico_aislado,suavizado_a015
4547,2023,947.2699999999877,False,0.0410958904109589,pico_aislado,suavizado_a015
4547,2024,900.9999999999842,False,0.040983606557377046,pico_aislado,suavizado_a015
4551,2022,582.899999999988,False,0.03287671232876712,pico_aislado,suavizado_a015
4551,2023,593.1199999999923,False,0.0410958904109589,pico_aislado,suavizado_a015
4551,2024,616.9999999999892,False,0.040983606557377046,pico_aislado,suavizado_a015
4558,2022,404.1399999999917,False,0.03287671232876712,pico_aislado,suavizado_a015
4558,2023,403.4799999999948,False,0.0410958904109589,pico_aislado,suavizado_a015
4558,2024,408.99999999999284,False,0.040983606557377046,pico_aislado,suavizado_a015
4559,2022,620.9499999999873,False,0.03287671232876712,pico_aislado,suavizado_a015
4559,2023,681.4199999999911,False,0.0410958904109589,pico_aislado,suavizado_a015
4559,2024,727.9999999999873,False,0.040983606557377046,pico_aislado,suavizado_a015
4560,2022,580.3399999999881,False,0.03287671232876712,pico_aislado,suavizado_a015
4560,2023,569.0399999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
4560,2024,576.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
4561,2022,441.96999999999093,False,0.03287671232876712,pico_aislado,suavizado_a015
4561,2023,442.5899999999943,False,0.0410958904109589,pico_aislado,suavizado_a015
4561,2024,440.99999999999227,False,0.040983606557377046,pico_aislado,suavizado_a015
4563,2022,425.5799999999913,False,0.03287671232876712,pico_aislado,suavizado_a015
4563,2023,436.44999999999436,False,0.0410958904109589,pico_aislado,suavizado_a015
4563,2024,456.999999999992,False,0.040983606557377046,pico_aislado,suavizado_a015
4567,2022,446.7899999999908,False,0.03287671232876712,pico_aislado,suavizado_a015
4567,2023,514.3699999999933,False,0.0410958904109589,pico_aislado,suavizado_a015
4567,2024,563.9999999999901,False,0.040983606557377046,pico_aislado,suavizado_a015
4568,2022,550.6599999999887,False,0.03287671232876712,pico_aislado,suavizado_a015
4568,2023,551.6599999999929,False,0.0410958904109589,pico_aislado,suavizado_a015
4568,2024,554.9999999999903,False,0.040983606557377046,pico_aislado,suavizado_a015
4570,2022,490.1399999999899,False,0.03287671232876712,pico_aislado,suavizado_a015
4570,2023,490.6999999999937,False,0.0410958904109589,pico_aislado,suavizado_a015
4570,2024,488.9999999999914,False,0.040983606557377046,pico_aislado,suavizado_a015
4574,2022,1059.9699999999782,False,0.03287671232876712,pico_aislado,suavizado_a015
4574,2023,966.1499999999876,False,0.0410958904109589,pico_aislado,suavizado_a015
4574,2024,871.9999999999848,False,0.040983606557377046,pico_aislado,suavizado_a015
4577,2022,558.2899999999885,False,0.03287671232876712,pico_aislado,suavizado_a015
4577,2023,567.5099999999926,False,0.0410958904109589,pico_aislado,suavizado_a015
4577,2024,563.9999999999901,False,0.040983606557377046,pico_aislado,suavizado_a015
4579,2022,445.0799999999909,False,0.03287671232876712,pico_aislado,suavizado_a015
4579,2023,441.10999999999433,False,0.0410958904109589,pico_aislado,suavizado_a015
4579,2024,460.9999999999919,False,0.040983606557377046,pico_aislado,suavizado_a015
4581,2022,871.6899999999821,False,0.03287671232876712,pico_aislado,suavizado_a015
4581,2023,875.4299999999888,False,0.0410958904109589,pico_aislado,suavizado_a015
4581,2024,868.9999999999848,False,0.040983606557377046,pico_aislado,suavizado_a015
4582,2022,895.6799999999816,False,0.03287671232876712,pico_aislado,suavizado_a015
4582,2023,882.4599999999886,False,0.0410958904109589,pico_aislado,suavizado_a015
4582,2024,825.9999999999856,False,0.040983606557377046,pico_aislado,suavizado_a015
4583,2022,427.82999999999123,False,0.03287671232876712,pico_aislado,suavizado_a015
4583,2023,418.0499999999946,False,0.0410958904109589,pico_aislado,suavizado_a015
4583,2024,429.99999999999244,False,0.040983606557377046,pico_aislado,suavizado_a015
4587,2022,417.9299999999914,False,0.03287671232876712,pico_aislado,suavizado_a015
4587,2023,418.4199999999946,False,0.0410958904109589,pico_aislado,suavizado_a015
4587,2024,429.99999999999244,False,0.040983606557377046,pico_aislado,suavizado_a015
4594,2022,687.639999999986,False,0.03287671232876712,pico_aislado,suavizado_a015
4594,2023,629.4899999999919,False,0.0410958904109589,pico_aislado,suavizado_a015
4594,2024,580.9999999999899,False,0.040983606557377046,pico_aislado,suavizado_a015
4597,2022,411.5999999999916,False,0.03287671232876712,pico_aislado,suavizado_a015
4597,2023,410.5299999999947,False,0.0410958904109589,pico_aislado,suavizado_a015
4597,2024,417.99999999999267,False,0.040983606557377046,pico_aislado,suavizado_a015
4599,2022,488.80999999998994,False,0.03287671232876712,pico_aislado,suavizado_a015
4599,2023,494.28999999999365,False,0.0410958904109589,pico_aislado,suavizado_a015
4599,2024,468.99999999999176,False,0.040983606557377046,pico_aislado,suavizado_a015
4600,2022,676.3199999999861,False,0.03287671232876712,pico_aislado,suavizado_a015
4600,2023,605.3699999999922,False,0.0410958904109589,pico_aislado,suavizado_a015
4600,2024,559.9999999999902,False,0.040983606557377046,pico_aislado,suavizado_a015
4604,2022,453.81999999999067,False,0.03287671232876712,pico_aislado,suavizado_a015
4604,2023,456.83999999999406,False,0.0410958904109589,pico_aislado,suavizado_a015
4604,2024,447.99999999999216,False,0.040983606557377046,pico_aislado,suavizado_a015
4605,2022,818.9999999999832,False,0.03287671232876712,pico_aislado,suavizado_a015
4605,2023,915.6199999999882,False,0.0410958904109589,pico_aislado,suavizado_a015
4605,2024,962.9999999999832,False,0.040983606557377046,pico_aislado,suavizado_a015
4606,2022,461.8699999999905,False,0.03287671232876712,pico_aislado,suavizado_a015
